label,youtube_id,time_start,time_end,split
bungee jumping,SMJzYo9MwMg,221,231,train
tackling,SMKuOy2FdjU,0,10,train
playing laser tag,SMLkrwTf9To,50,60,train
shuffling cards,SMMSFiOuZb8,3,13,train
skipping stone,SMMTDtV8Y7Y,67,77,train
climbing a rope,SMNMdKAiDP4,18,28,train
putting wallpaper on wall,SMNcKWF61wg,86,96,train
playing poker,SMO6YzEFSr8,5,15,train
saluting,SMOGAb22R78,5,15,train
catching or throwing baseball,SMOj28MzjLo,3,13,train
battle rope training,SMPAw84yNU0,5,15,train
bee keeping,SMPESMWBG8c,17,27,train
putting in contact lenses,SMQC08Jo3RU,0,10,train
smoking hookah,SMRnuoNQt3c,0,10,train
spelunking,SMSJv4NFYBA,250,260,train
talking on cell phone,SMSuwyct-4Y,227,237,train
ripping paper,SMT-XbYaz_w,76,86,train
looking in mirror,SMTQsKExrHs,6,16,train
closing door,SMUPUpWef4g,18,28,train
swing dancing,SMUyg52T0no,147,157,train
using remote controller (not gaming),SMV4FqWwDW0,1,11,train
closing door,SMXb0kk1PYs,11,21,train
carrying weight,SMXhu5Z3zqg,9,19,train
battle rope training,SMYCZygMiJ4,30,40,train
adjusting glasses,SMYJTD13zgo,5,15,train
curling (sport),SMYaKm91HNs,8,18,train
decorating the christmas tree,SMYeRvU-AEQ,9,19,train
snowkiting,SMYnr3k6QjQ,52,62,train
biking through snow,SMZE8GWOhcM,175,185,train
head stand,SMZcdBnS7GM,121,131,train
jumping into pool,SM_OqXsX-nI,5,15,train
pumping gas,SM_dwYK7C4g,90,100,train
sawing wood,SM_fdFqr1As,388,398,train
sharpening pencil,SM_g4X4YsVI,16,26,train
photocopying,SMawR7ZbY6g,153,163,train
raising eyebrows,SMbF7otOA1E,0,10,train
adjusting glasses,SMbH6wstdRk,116,126,train
sipping cup,SMbW015FN6Y,96,106,train
massaging neck,SMbfqCMzZhY,130,140,train
staring,SMc3EwzNOIE,545,555,train
spraying,SMc3VTrF6UA,1,11,train
applying cream,SMcCAxnvS34,212,222,train
historical reenactment,SMcTGlz1yMY,84,94,train
bobsledding,SMci08L-Tu0,0,10,train
steering car,SMdG3DZqTmw,86,96,train
backflip (human),SMf6aPNn0jM,0,10,train
pulling rope (game),SMgq67Oa3uk,0,10,train
shearing sheep,SMhll5cxb54,74,84,train
carving marble,SMhs9iDiZNU,77,87,train
laughing,SMieE9TxQKU,263,273,train
writing,SMikqpSwrm8,93,103,train
mountain climber (exercise),SMjazGdveK8,0,10,train
steer roping,SMjeyUGCbxk,0,10,train
decorating the christmas tree,SMkDic134i8,39,49,train
wading through mud,SMkGnauamoQ,467,477,train
hula hooping,SMleJssHN1c,1,11,train
waxing armpits,SMljdcL9M7w,34,44,train
shopping,SMmoowP0OLk,74,84,train
longboarding,SMmzmMO0fps,13,23,train
spinning poi,SMnJt9GsDBQ,32,42,train
blowing nose,SMpXpcMLRQQ,2,12,train
kissing,SMprkxqGe8M,96,106,train
bungee jumping,SMq1iTSpOE4,165,175,train
rope pushdown,SMqFSt7ZBYQ,0,10,train
barbequing,SMqM2Ru3eeA,0,10,train
skipping stone,SMrG1yl3ftM,0,10,train
applying cream,SMrNALE2rU0,34,44,train
rock climbing,SMrb-a6whfI,1,11,train
country line dancing,SMrc6unG5Dg,0,10,train
flying kite,SMrhXWZT3Lk,26,36,train
bouncing ball (not juggling),SMs-ercgcAQ,4,14,train
tying shoe laces,SMs0wcGOJ1M,22,32,train
reading book,SMsFZWEVoTk,16,26,train
playing beer pong,SMtZuTI1H8E,3,13,train
playing trombone,SMts9mw3JMg,130,140,train
person collecting garbage,SMu_aNrcUjA,80,90,train
grooming cat,SMv0aXWkPmQ,59,69,train
news anchoring,SMwVbyDgruc,89,99,train
lighting candle,SMwX_WY2K70,39,49,train
laying concrete,SMxP8qjIgNI,45,55,train
chewing gum,SMxZs4MverI,215,225,train
playing chess,SMy2v694iCI,27,37,train
swimming front crawl,SMyTPxD2y0k,41,51,train
standing on hands,SN-6268BrAM,6,16,train
building lego,SN-XfbR4N3Q,727,737,train
jumping sofa,SN0yVFVbIro,2,12,train
riding elephant,SN11LtYHpYU,16,26,train
scrapbooking,SN1QwMSHuS0,657,667,train
riding snow blower,SN1d3ULSfsE,48,58,train
riding scooter,SN30Seu7sSY,35,45,train
tossing coin,SN3iHIw6mvw,0,10,train
biking through snow,SN53_s1Phxg,151,161,train
standing on hands,SN57jjOkCAc,13,23,train
blowing glass,SN58wH0v_Ow,16,26,train
shaving legs,SN5GnPR0FZc,0,10,train
passing American football (not in game),SN5YIclAm6s,1,11,train
passing soccer ball,SN5awGHfw9M,27,37,train
kicking soccer ball,SN5awGHfw9M,48,58,train
snowboarding,SN5wY4iBRdA,361,371,train
barbequing,SN5yr2ThBqY,119,129,train
gymnastics tumbling,SN6EANgJjk0,0,10,train
wading through water,SN6WazvGtrI,0,10,train
casting fishing line,SN6bhdUVmvk,0,10,train
longboarding,SN71DINeyUs,27,37,train
shucking oysters,SN82ZtN6k_4,10,20,train
making a cake,SN8EejNtMg0,189,199,train
diving cliff,SN8G4qPQVnw,4,14,train
hurdling,SN8nxYK4_SY,4,14,train
swimming front crawl,SN910Q4q4E4,0,10,train
cracking back,SN92d9lF35k,36,46,train
wrestling,SN9BtHDul-w,7,17,train
shoot dance,SNAJOYRVGBs,10,20,train
throwing axe,SNCg-qmKnu8,1,11,train
petting cat,SNCisBBKq_g,7,17,train
bobsledding,SNCvE6YNfFU,60,70,train
wading through mud,SNDOvkWRgk4,4,14,train
inflating balloons,SNEJp-rEEXI,35,45,train
changing oil,SNEbUGifp44,218,228,train
looking at phone,SNEu3a7TbBI,25,35,train
massaging neck,SNFc6yC9OmM,16,26,train
using remote controller (not gaming),SNGGVv9WInw,35,45,train
playing harmonica,SNH-WQjZSsE,20,30,train
ice climbing,SNHNyKzRmTQ,4,14,train
pouring wine,SNIzj-fiV3M,128,138,train
pushing wheelbarrow,SNJ-2LQMucU,2,12,train
frying vegetables,SNJM58-zk98,328,338,train
hitting baseball,SNL0_WnQnsU,11,21,train
playing gong,SNLPp6pKzxw,71,81,train
playing mahjong,SNLrlXiRmVU,2629,2639,train
delivering mail,SNM2S6n-t9Y,0,10,train
dealing cards,SNM9O5-NaLI,75,85,train
skiing slalom,SNN7IjyhlZ4,86,96,train
dunking basketball,SNNacGvm7ms,6,16,train
crying,SNONMY-8XXQ,8,18,train
playing lute,SNOpz26kvto,173,183,train
crawling baby,SNPpEEhza-o,64,74,train
sleeping,SNQbyQ8ZGLc,0,10,train
triple jump,SNQh3soHmuI,155,165,train
folding clothes,SNROyqDQ68k,104,114,train
pushing car,SNS-vd62DM0,58,68,train
pouring beer,SNSkCCvzN0A,2,12,train
shopping,SNSlA7bI5KU,384,394,train
moon walking,SNSuR2AeVWY,26,36,train
long jump,SNTFPmxQQXs,3,13,train
cooking egg,SNUADjThARU,71,81,train
poaching eggs,SNUADjThARU,72,82,train
surveying,SNUMjJ3Yu-0,112,122,train
blowing glass,SNUSyZ36km0,257,267,train
throwing tantrum,SNUpQf5wWFI,0,10,train
walking with crutches,SNVLhEhbzT0,4,14,train
eating carrots,SNVby8eJMZY,67,77,train
stacking dice,SNWT3582BkU,151,161,train
driving tractor,SNX8T-cCL20,12,22,train
running on treadmill,SNXFYuktZsY,3,13,train
washing hands,SNXNAy8oTks,0,10,train
making bubbles,SNXtSJmDKCI,237,247,train
bungee jumping,SNXwvoLClS4,18,28,train
delivering mail,SNY312f5LSU,76,86,train
tai chi,SNYNGQ-oXH8,51,61,train
cooking on campfire,SNZCnvQWjwE,379,389,train
snowboarding,SNbElZQEpWA,108,118,train
playing tennis,SNbQWJoCvo8,28,38,train
crawling baby,SNbnZOfjP48,1,11,train
marching,SNbrAowjzeI,203,213,train
playing cello,SNbruMP5USw,285,295,train
using a wrench,SNeVbasIHNE,20,30,train
ice swimming,SNeXyql9VFo,19,29,train
drawing,SNey3ReYg1M,57,67,train
weaving fabric,SNf1_liNa4I,31,41,train
sleeping,SNfqP8Lw-_s,27,37,train
cutting watermelon,SNgWmAYWQBc,45,55,train
laying stone,SNgY8G1_eLw,211,221,train
brushing floor,SNh0TAEOtC8,0,10,train
swimming with dolphins,SNh8zADFm94,45,55,train
throwing snowballs,SNiATt6yOSk,0,10,train
tasting wine,SNj6o6FkvSU,105,115,train
juggling balls,SNk9AP0y4uE,46,56,train
eating hotdog,SNkn6zlWv6s,0,10,train
beatboxing,SNknt9p8wMM,58,68,train
fixing hair,SNlK6PVbJ0o,93,103,train
throwing discus,SNmnh-B4Ywo,8,18,train
reading book,SNnHkUl7Uik,471,481,train
swimming with sharks,SNnmFwEaf_g,11,21,train
separating eggs,SNo9dWCmpjw,24,34,train
moving child,SNqAQptCf18,46,56,train
massaging legs,SNqgaQNHLoQ,2,12,train
snowkiting,SNqqL0XSehA,6,16,train
slapping,SNtNxt1zEmY,7,17,train
fixing hair,SNtU5GYkjYM,7,17,train
playing gong,SNtm4ZFFFDo,320,330,train
playing oboe,SNu9olg8UfQ,29,39,train
licking,SNvK2fq9lA8,1,11,train
dining,SNvLmmYXOKk,37,47,train
saluting,SNvRHpoT4vk,68,78,train
clay pottery making,SNwR5zYGgZI,0,10,train
catching or throwing baseball,SNwx-8W73dE,82,92,train
playing field hockey,SNxRpB2OOlM,45,55,train
contorting,SNzgII5jNgY,67,77,train
hugging baby,SNzkRetGL_w,17,27,train
playing monopoly,SNzspPwx4TA,0,10,train
playing marbles,SO-5cn9Z1wQ,341,351,train
welding,SO-MYmSH8Cs,193,203,train
dancing gangnam style,SO-i8bv1B7U,44,54,train
playing harmonica,SO0cRAoa_LA,128,138,train
air drumming,SO1Lsl1lBUg,3,13,train
roasting marshmallows,SO1pfEEwJfY,2,12,train
blowing nose,SO5mLkgM93Q,5,15,train
playing harp,SO5yT0MW7nE,49,59,train
crawling baby,SO80wW0fCyg,47,57,train
falling off chair,SO9AQBUH4iE,0,10,train
krumping,SO9XYFqDP2Y,16,26,train
leatherworking,SOADFYs06AY,154,164,train
unloading truck,SOASdSJ6fG8,73,83,train
being in zero gravity,SOC7soBhKHY,20,30,train
swinging baseball bat,SOCYHuqljiI,7,17,train
raising eyebrows,SODCHt9x2Iw,0,10,train
weaving fabric,SOEDw4kJVbc,16,26,train
mopping floor,SOEEcohAog8,224,234,train
grooming cat,SOEqmnr39O0,16,26,train
sewing,SOEwIrGc4xk,40,50,train
skateboarding,SOFoVlSqXBg,138,148,train
watering plants,SOFulj5y4CI,80,90,train
pouring milk,SOGV-n_JgdE,0,10,train
putting wallpaper on wall,SOGWW5CizSM,623,633,train
front raises,SOGXQMDdoXE,0,10,train
looking in mirror,SOH-iWKfBs4,3,13,train
waxing legs,SOHztgiplnQ,279,289,train
breading or breadcrumbing,SOIHepC8hPU,20,30,train
sweeping floor,SOJtEuJ9ZBI,33,43,train
eating cake,SOKJbm-TOXY,5,15,train
hand washing clothes,SOKy7affMJg,83,93,train
sweeping floor,SOL8tDpihbk,21,31,train
sword swallowing,SOLpNp4zcaE,5,15,train
water sliding,SOLv5OYAOs8,891,901,train
mowing lawn,SOLwqEF6Iqw,145,155,train
sweeping floor,SOMY4z_s6B0,20,30,train
shaking hands,SOMfdMl95_8,33,43,train
playing cricket,SOPDVPUvh30,156,166,train
playing maracas,SOQ0jOgz8zo,43,53,train
chasing,SOQ4Xl_Lccs,0,10,train
wrapping present,SOQAwh6JXVU,232,242,train
lighting fire,SORsMwNuu1c,108,118,train
eating chips,SOS-RqsX5bQ,66,76,train
lawn mower racing,SOSi6MtEGO8,57,67,train
clapping,SOSz8BIA9vw,28,38,train
stacking dice,SOT0SJ9Yf4w,6,16,train
snowkiting,SOT8lKZYqNA,20,30,train
digging,SOTMmO6vCoQ,15,25,train
using a microscope,SOTOseaIz24,65,75,train
cutting apple,SOT_aTFMWOc,198,208,train
home roasting coffee,SOTd1gCBA6o,693,703,train
repairing puncture,SOUauQ7YaUQ,43,53,train
swimming with dolphins,SOUkchTbViE,50,60,train
dunking basketball,SOVLYrlJNi8,0,10,train
making balloon shapes,SOW2fMCjUrY,46,56,train
dancing macarena,SOWPD8snKYA,120,130,train
using segway,SOX5yA1l24A,299,309,train
peeling banana,SOXXQM85E8Y,9,19,train
smoking hookah,SOYRQuxHDsI,8,18,train
drooling,SOYgpnp75II,66,76,train
bending back,SOZZPt2FZ1E,34,44,train
sneezing,SOZzSeuYj1o,0,10,train
pull ups,SO_FLQgx-JQ,2,12,train
playing keyboard,SO_PqXFJQgo,27,37,train
running on treadmill,SO_qxJgURb4,58,68,train
jumping bicycle,SObg-7RzYJI,11,21,train
planting trees,SOc54z9OQbk,483,493,train
folding napkins,SOckuIm_wWo,725,735,train
grooming horse,SOdceKpxsx4,0,10,train
breathing fire,SOfF0atzMwo,2,12,train
cosplaying,SOflTcnoLAw,188,198,train
hurling (sport),SOgYMnifi-Y,29,39,train
playing tennis,SOgnhkNEuFY,39,49,train
juggling fire,SOhMk6U4fMU,9,19,train
playing netball,SOhiWZZ8ckE,1,11,train
folding clothes,SOiS_M_X1rw,0,10,train
eating chips,SOjBXW9nDwQ,1,11,train
diving cliff,SOjPklS37U0,5,15,train
massaging neck,SOjertpvulo,80,90,train
bookbinding,SOkmHooUIDs,275,285,train
scuba diving,SOllqcNxilo,53,63,train
waiting in line,SOmaS5hj4KI,109,119,train
decorating the christmas tree,SOmdxW-9tVQ,36,46,train
catching or throwing baseball,SOoO4inzat8,303,313,train
closing door,SOoPjzExRAs,100,110,train
coloring in,SOptPL4PNVw,221,231,train
laying concrete,SOpwyXAieGw,697,707,train
crying,SOq7iXQYrAQ,1,11,train
bartending,SOqT24PDtAc,49,59,train
yawning,SOrp-IdnDCM,13,23,train
mosh pit dancing,SOrwBnuDyT4,0,10,train
shaving legs,SOs5suaYatE,121,131,train
bobsledding,SOsXmw_7LEw,17,27,train
hitting baseball,SOu2kxVuDlw,0,10,train
hugging baby,SOuCya2w13M,0,10,train
playing guitar,SOuhAlgymqU,446,456,train
sanding floor,SOv_FIh8iTE,18,28,train
waxing armpits,SOvb7ifnLV0,38,48,train
carving wood with a knife,SOvvEmi1MKA,8,18,train
changing oil,SOw-nhMtK1M,229,239,train
shaving head,SOw3BwaiDA4,148,158,train
belly dancing,SOxeYfWzn3c,177,187,train
belly dancing,SOxiNFmLXnY,2,12,train
scuba diving,SOyo52j0Dj4,104,114,train
juggling soccer ball,SOytga7tsAE,18,28,train
windsurfing,SOz2HObQexA,246,256,train
wrapping present,SOzRe__GvDk,240,250,train
clean and jerk,SP-rWXRUlY8,1,11,train
waxing chest,SP0Zrn4IG84,82,92,train
shoot dance,SP1IV10BvXA,7,17,train
poking bellybutton,SP1ZOkiO88c,3,13,train
flint knapping,SP1i2Cvl9iE,181,191,train
tagging graffiti,SP1ydwy1Mxg,0,10,train
playing harp,SP2ebQuIYus,5,15,train
trimming shrubs,SP2nvroLC18,16,26,train
massaging person's head,SP43hD24e6k,29,39,train
tying necktie,SP4LxP9P9oU,40,50,train
opening coconuts,SP4lKJB9eo4,454,464,train
putting on sari,SP4mNcZKWd8,167,177,train
sanding floor,SP4nLFWQnfE,117,127,train
sanding wood,SP4nLFWQnfE,161,171,train
waking up,SP4pQlzjvUI,3,13,train
peeling banana,SP4wHu7yc5M,50,60,train
wading through water,SP5co_1FzIQ,0,10,train
passing American football (in game),SP5dggue8eU,46,56,train
grooming dog,SP5igVTe2UY,230,240,train
changing oil,SP5wqmfufQU,28,38,train
contact juggling,SP6267ZUEKk,48,58,train
cooking egg,SP6TZCibkEI,37,47,train
jetskiing,SP6WYD_nXqA,251,261,train
massaging person's head,SP8T_tJtj2M,11,21,train
snorkeling,SP8_PsjKwTQ,157,167,train
sanding floor,SP8zUbzLqhQ,0,10,train
listening with headphones,SP9T7pWK670,0,10,train
moving child,SP9u_KDdixQ,39,49,train
jumping into pool,SPAY6WN9y-I,12,22,train
playing ukulele,SPAsra_iD4s,9,19,train
dancing macarena,SPBFrhuDyBA,3,13,train
laying tiles,SPBowlHg3Ag,413,423,train
making horseshoes,SPCxUuwhkf8,91,101,train
high jump,SPD_xwsj9ks,0,10,train
gargling,SPENYJEUyuM,34,44,train
clean and jerk,SPETWAgpnrU,52,62,train
cutting cake,SPEgRMaP0tI,13,23,train
massaging person's head,SPFIiHbGyJs,713,723,train
putting wallpaper on wall,SPFcGKyCtEI,370,380,train
chasing,SPGs0mkygKw,12,22,train
shaking hands,SPH4mhyTZPM,0,10,train
auctioning,SPHKyOdya6U,60,70,train
petting animal (not cat),SPHOCF6-1SE,60,70,train
celebrating,SPIaVk46CRQ,88,98,train
reading newspaper,SPIyTvs4bXs,14,24,train
washing hair,SPJUEXuZvEM,116,126,train
side kick,SPJysvdz83Y,69,79,train
skipping rope,SPKINprFEeA,359,369,train
gold panning,SPL7G2M0mE8,126,136,train
making paper aeroplanes,SPLDG4HsEbg,163,173,train
opening present,SPM1c9G0mbE,3,13,train
long jump,SPMIwU4HBA4,2,12,train
making latte art,SPMa-1uLidk,81,91,train
hopscotch,SPMaLAoySpQ,3,13,train
dancing ballet,SPNSbGv8OFY,73,83,train
cutting apple,SPNduWVUyhs,4,14,train
tossing coin,SPNiQ4-MIbY,1,11,train
sipping cup,SPOCtW0AlA8,11,21,train
standing on hands,SPOFOEhfbXE,16,26,train
blowing bubble gum,SPOSvRVLqmA,85,95,train
twiddling fingers,SPPYzOuHjAg,0,10,train
crawling baby,SPRURrF4F-Q,54,64,train
hurdling,SPR_R7iDGLI,2,12,train
tapping pen,SPRafCxOOag,188,198,train
javelin throw,SPSTldEHvOY,46,56,train
washing feet,SPSlU7vYjzg,381,391,train
huddling,SPT2Wc77350,3,13,train
polishing furniture,SPTnx7OHK1c,11,21,train
passing American football (not in game),SPW7MjTaz2I,7,17,train
separating eggs,SPWHps5pA54,17,27,train
using bagging machine,SPWPFY8-cxM,4,14,train
cumbia,SPWx4YMnPCk,1,11,train
sewing,SPX6DWQc4Es,11,21,train
massaging legs,SPYB7gL7N7s,364,374,train
playing marbles,SPY_53HMaqc,521,531,train
shining shoes,SPYcSL8hGoA,96,106,train
juggling soccer ball,SPZwGXSIKpQ,12,22,train
punching bag,SPa96M0-KSg,33,43,train
putting wallpaper on wall,SParpjh0G3w,81,91,train
washing hands,SPbbf8XqP8s,59,69,train
juggling balls,SPbtU74v5_o,122,132,train
wood burning (art),SPc14Uo7qQI,212,222,train
stomping grapes,SPciujFFC0o,53,63,train
tapping pen,SPd3TAeegEA,63,73,train
giving or receiving award,SPekwwbFvaM,84,94,train
sword fighting,SPenbZX-xH8,93,103,train
writing,SPfLcQPD5UU,111,121,train
cutting watermelon,SPhYVGtTr_M,13,23,train
playing cricket,SPijJotj8pk,20,30,train
pillow fight,SPijuVh0FCw,18,28,train
braiding hair,SPilFecG2uU,44,54,train
clam digging,SPizwhfBc14,157,167,train
skipping stone,SPjp4Kf0Ue0,65,75,train
preparing salad,SPk0h4Q6RRw,87,97,train
getting a tattoo,SPkKwJYqDCU,76,86,train
being in zero gravity,SPkeb6jcSNE,19,29,train
uncorking champagne,SPlJCcruhCs,2,12,train
directing traffic,SPlXFebnW74,16,26,train
contorting,SPln3d_HIl0,3,13,train
spelunking,SPmH8FkNwwE,0,10,train
skiing crosscountry,SPmV9cdnW1A,6,16,train
massaging feet,SPmigbiV8zc,56,66,train
climbing ladder,SPnNVZ6oB2g,1,11,train
making pizza,SPnkLk-MdcE,72,82,train
crying,SPnwoerM15o,145,155,train
drumming fingers,SPoJKWR7zMI,0,10,train
falling off bike,SPoQRNNYNAU,2,12,train
gold panning,SPph0iRb1dg,64,74,train
playing darts,SPpiHT9VJSo,0,10,train
filling eyebrows,SPpvFZfjWrE,25,35,train
herding cattle,SPq3Xb8D7Y4,26,36,train
marching,SPqASeduuK0,11,21,train
flying kite,SPqE12qW4bA,67,77,train
extinguishing fire,SPqQITFFRJo,52,62,train
pushing wheelchair,SPqz91lreTs,27,37,train
tango dancing,SPrXJnD5E4Q,27,37,train
sled dog racing,SPrj1UR-CIs,745,755,train
brushing hair,SPsfeMS-IiM,130,140,train
punching person (boxing),SPszPn5URPA,78,88,train
digging,SPtnmtImjmY,47,57,train
finger snapping,SPudTXVzgEc,11,21,train
flying kite,SPueJulRMgI,6,16,train
historical reenactment,SPuqznnl8r4,239,249,train
throwing water balloon,SPv2ZcgKxxA,224,234,train
blowing out candles,SPvlZVtLgro,2,12,train
cutting pineapple,SPwdqC5ZuZk,39,49,train
brushing teeth,SPymp1nd43w,57,67,train
sausage making,SPyodOuzcj8,5,15,train
flipping bottle,SPz42hLGx3A,130,140,train
punching bag,SPzI-tx_XoQ,80,90,train
reading book,SQ0foH1HeT4,115,125,train
belly dancing,SQ1HbEpspZc,2,12,train
playing pan pipes,SQ4tsEpEw3s,0,10,train
water skiing,SQ5_5nC9UiE,29,39,train
swimming butterfly stroke,SQ5fj65tH3g,51,61,train
checking tires,SQ5zJkJmMdA,92,102,train
smelling feet,SQ7OWQ8SQbc,49,59,train
using a power drill,SQ7tvqWRrgw,6,16,train
wrestling,SQA4yqJ0bC4,125,135,train
catching or throwing frisbee,SQA6-wPTR9A,0,10,train
sausage making,SQASR9oND_Q,0,10,train
grinding meat,SQASR9oND_Q,42,52,train
carving marble,SQAzwBf3lPE,22,32,train
counting money,SQCIxiAy4AE,24,34,train
hammer throw,SQCmdkZoTXs,9,19,train
tasting food,SQCsXDtiARU,332,342,train
chasing,SQDIVpYdxhE,22,32,train
shouting,SQDLNwq04MM,0,10,train
pushing cart,SQEDvafTMls,5,15,train
swing dancing,SQFGOeuyy2A,121,131,train
sieving,SQFIPvD3VGY,75,85,train
slicing onion,SQHEplEc9TU,0,10,train
playing rounders,SQJ16vNNCKg,11,21,train
getting a haircut,SQJmoiNjIfc,257,267,train
picking apples,SQKPQG_iIzo,189,199,train
cutting orange,SQKc8zf7SL0,7,17,train
playing gong,SQKdxADju4A,23,33,train
digging,SQLLKZ1LJmI,113,123,train
playing piano,SQLhORPoUJs,92,102,train
driving car,SQLobUYn0zk,104,114,train
playing piano,SQLxBkx2k9I,263,273,train
playing pan pipes,SQM2MVurz-Y,111,121,train
brushing floor,SQMRLNqS7BM,7,17,train
cutting nails,SQM_QiXD1Sg,91,101,train
playing monopoly,SQP0WAQ4kZE,71,81,train
using a wrench,SQPjEToqp68,63,73,train
adjusting glasses,SQQhOP0iP98,40,50,train
playing clarinet,SQQuDFRrNRw,83,93,train
smashing,SQRozM1XQpU,24,34,train
side kick,SQTM_Qbbs_0,18,28,train
separating eggs,SQTw6S9K2Wg,13,23,train
massaging neck,SQUMaAqat4I,76,86,train
front raises,SQUSvQURJPs,4,14,train
closing door,SQUuH_XpO3k,0,10,train
presenting weather forecast,SQW-aFxJWfc,4,14,train
waving hand,SQWF1-Mzkj8,0,10,train
climbing tree,SQWX3yaxqZ4,9,19,train
leatherworking,SQWcJTCeGiU,71,81,train
taking photo,SQWi0iEWgNE,13,23,train
unloading truck,SQXNYCP6Srk,3,13,train
laughing,SQXwVDKaZZ4,0,10,train
making cheese,SQYJ8SPknIs,0,10,train
picking apples,SQYMTSQNPfw,1,11,train
bodysurfing,SQYSBoAcb40,36,46,train
slapping,SQYdgeXUiCk,9,19,train
bodysurfing,SQYqqGP5KPw,44,54,train
pole vault,SQZ34B0WMd0,12,22,train
bartending,SQZZtoCfa7Q,87,97,train
tai chi,SQZdVYh51-o,54,64,train
crossing river,SQZi-8biwpU,1,11,train
lunge,SQ_4MVrxuH8,0,10,train
weaving fabric,SQaD-4c6Cpw,112,122,train
playing xylophone,SQabXEGmxqg,1,11,train
tai chi,SQajMsHvDio,16,26,train
burping,SQajQ7FBPLo,15,25,train
sword swallowing,SQalFoyzcjQ,0,10,train
rope pushdown,SQb3TPm5S0o,10,20,train
washing feet,SQb9uyO5lC8,84,94,train
wrapping present,SQbn4j4P0HQ,1,11,train
hurdling,SQc2ZVyJneo,23,33,train
scrapbooking,SQcAzJ82UDU,65,75,train
putting on foundation,SQcanOyyofk,20,30,train
assembling computer,SQcb6VLe-dw,882,892,train
pouring wine,SQdX0qckDpQ,51,61,train
herding cattle,SQe5669YvaE,39,49,train
leatherworking,SQeYKcSXeWY,170,180,train
exercising with an exercise ball,SQeh5b23FCY,50,60,train
wading through mud,SQf4ki5inAg,23,33,train
rolling eyes,SQfyLJQk8GI,0,10,train
bodysurfing,SQgQcGv7KQg,60,70,train
scrambling eggs,SQglXFEv-UM,22,32,train
hurling (sport),SQiK9xMUoRc,5,15,train
staring,SQijTToZHqo,59,69,train
trimming or shaving beard,SQj5HtOAHC4,593,603,train
golf driving,SQjNH4KoM1g,100,110,train
making bubbles,SQjdCneGTDU,35,45,train
shouting,SQkp_-XSilY,2,12,train
squat,SQlkqttvpmw,39,49,train
slapping,SQlqEXJcMDs,91,101,train
squat,SQmFKtgzj74,132,142,train
punching bag,SQmGPJbMdEc,163,173,train
crossing river,SQmMx6E9gCg,162,172,train
scuba diving,SQmpWuhCS6c,3,13,train
long jump,SQmtTPWAJF0,4,14,train
sanding floor,SQoPXPwDoKk,7,17,train
zumba,SQonv7jZflo,13,23,train
playing paintball,SQowI1E1wgk,361,371,train
bowling,SQp0MUyF_N8,429,439,train
catching or throwing baseball,SQpM4ssCEsI,1,11,train
bench pressing,SQpSwQukNFE,0,10,train
zumba,SQpWMdiKptQ,47,57,train
tango dancing,SQpey7UxCDU,56,66,train
mopping floor,SQq31lrCdus,17,27,train
hitting baseball,SQq56H_Ss3E,1,11,train
herding cattle,SQqJPNQTerk,7,17,train
carving ice,SQqWUn-Db7w,88,98,train
ice climbing,SQqgkLfUC0A,90,100,train
wood burning (art),SQrzc3iInK8,18,28,train
hammer throw,SQtbm1u8vRk,1,11,train
being in zero gravity,SQtmZzqJ3fo,22,32,train
splashing water,SQttJ7xi1zg,22,32,train
directing traffic,SQuASPlAjZQ,31,41,train
dancing charleston,SQui586zhPw,38,48,train
waking up,SQuzWI-UUyU,1,11,train
waking up,SQv9pldxS-8,5,15,train
pole vault,SQwTzbtisMU,8,18,train
using a microscope,SQxnek86z6A,31,41,train
dancing macarena,SQyFd1AyBgA,2,12,train
barbequing,SQyk1ZmFdTQ,54,64,train
playing tennis,SQzA22vf3S8,16,26,train
